serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
9018,Purba Bardhaman,Memari-1,Paschim Memari,KUMAR DOBA,23.1867307,87.9853555
8143,Purba Bardhaman,Khandaghosh,Punshur,talapukur,23.117615,87.7222317
8144,Purba Bardhaman,Khandaghosh,Punshur,pal pukur,23.1181017,87.7224067
9405,Purba Bardhaman,Jamal Pur,Ajapur,BONSHIGERE,23.0776922,88.1225
8145,Purba Bardhaman,Memari-1,Paschim Memari,KADAM GORE PUKUR,23.1876848,87.9860878
8146,Purba Bardhaman,Jamal Pur,Ajapur,DAKTAR PUKUR,23.0761548,88.1235155
9016,Purba Bardhaman,Memari-1,Paschim Memari,BAMNA PUKUR,23.1891907,87.9862836
20643,Purba Bardhaman,Khandaghosh,Sadhanpur,Dampukur,23.1307882,87.6990543
20642,Purba Bardhaman,Khandaghosh,Sadhanpur,pamda pukur,23.1311667,87.6987517
9014,Purba Bardhaman,Memari-1,Paschim Memari,BALDIGHI PUKUR,23.1896053,87.9863858
20640,Purba Bardhaman,Bhatar,Kapshor,Morad gorh,23.4329452,87.8882163
8147,Purba Bardhaman,Jamal Pur,Ajapur,NATUN PUKUR,23.0754537,88.1231128
20644,Purba Bardhaman,Khandaghosh,Sadhanpur,kachu pukur,23.1352767,87.6939533
8148,Purba Bardhaman,Jamal Pur,Ajapur,GOYLA PUKUR,23.0755159,88.1218102
20645,Purba Bardhaman,Bhatar,Kapshor,sakor badha,23.4322679,87.890301
9013,Purba Bardhaman,Memari-1,Paschim Memari,PIR PUKUR,23.1886057,87.9842745
8149,Purba Bardhaman,Jamal Pur,Ajapur,BUAA PUKUR,23.0752968,88.1217341
9015,Purba Bardhaman,Memari-1,Paschim Memari,JARULI PUKUR,23.1882631,87.9839619
9012,Purba Bardhaman,Memari-1,Paschim Memari,AMRA DOBA,23.1881695,87.984009
8150,Purba Bardhaman,Memari-1,Paschim Memari,TAL PUKUR,23.1877301,87.9846001
20646,Purba Bardhaman,Khandaghosh,Sadhanpur,borpukur,23.1372536,87.6918517
20651,Purba Bardhaman,Khandaghosh,Amral,kacipukur,23.2035547,87.7260349
20649,Purba Bardhaman,Khandaghosh,Amral,borepukur ,23.1362583,87.6911567
20650,Purba Bardhaman,Khandaghosh,Amral,takutpukur,23.1355117,87.6893683
8151,Purba Bardhaman,Memari-1,Paschim Memari,BORO PUKUR,23.1890009,87.9847174
20655,Purba Bardhaman,Khandaghosh,Amral,DIGI,23.1293017,87.6873317
20654,Purba Bardhaman,Ketugram_I,Agardanga,rai,23.78372275,88.04155156
23243,Purba Bardhaman,Bhatar,Kapshor,BAGHA PUKUR ,23.4302247,87.8942417
8152,Purba Bardhaman,Memari-1,Paschim Memari,MANDAR PUKUR,23.1908222,87.9855803
9011,Purba Bardhaman,Memari-1,Paschim Memari,GOREN GORE PUKUR,23.1909903,87.9854388
9010,Purba Bardhaman,Memari-1,Paschim Memari,KOLU PUKUR ,23.1876312,87.983599
20657,Purba Bardhaman,Bhatar,Kapshor,Lohar pukur,23.4290264,87.8910946
9009,Purba Bardhaman,Memari-1,Paschim Memari,GOYLA GORE PUKUR ,23.1881458,87.9833039
8153,Purba Bardhaman,Memari-1,Paschim Memari,SAMSER GORE PUKUR,23.1870758,87.9858321
22533,Purba Bardhaman,Ausgram-Ii,Kural,SEGUN PUKUR,23.5935467,87.6085633
22534,Purba Bardhaman,Ausgram-Ii,Kural,SAL PUKUR,23.5933682,87.6089133
8154,Purba Bardhaman,Ausgram-Ii,Khatnagar,KHIRKI,23.5838367,87.6286467
8155,Purba Bardhaman,Ausgram-Ii,Khatnagar,FULRAY,23.5815667,87.630015
9597,Purba Bardhaman,Ausgram-Ii,Khatnagar,SARKAR PUKUR ,23.5815367,87.6300033
9599,Purba Bardhaman,Ausgram-Ii,Khatnagar,ROY PUKUR,23.5800483,87.62812
8157,Purba Bardhaman,Memari-1,Palla,CHOW PUKUR ,23.1727096,87.9836747
8156,Purba Bardhaman,Memari-1,Palla,Patal pukur,23.1726521,87.9836999
23242,Purba Bardhaman,Bhatar,Kapshor,KETOR BAGAN PUKUR,23.4254082,87.8829835
8158,Purba Bardhaman,Memari-1,Palla,SARKAR PUKUR ,23.1731729,87.9838921
20661,Purba Bardhaman,Bhatar,Kapshor,BEL GORE PUKUR ,23.4235485,87.8817971
8159,Purba Bardhaman,Memari-1,Palla,PAT CHOYA PUKUR ,23.1719435,87.9833996
20663,Purba Bardhaman,Bhatar,Chandipur,Noy dighi ,23.4230586,87.8816221
9601,Purba Bardhaman,Ausgram-Ii,Khatnagar,SAYER,23.5810733,87.6241583
9603,Purba Bardhaman,Ausgram-Ii,Khatnagar,PODDARY,23.5806317,87.6237267
8167,Purba Bardhaman,Jamal Pur,Ajapur,GANGGERE,23.0736707,88.1244857
8168,Purba Bardhaman,Jamal Pur,Ajapur,BAGDI GERE,23.0739883,88.1258877
8170,Purba Bardhaman,Jamal Pur,Ajapur,DIGHI,23.0725824,88.1243648
8171,Purba Bardhaman,Jamal Pur,Ajapur,PIYADA DOBA,23.0708876,88.1240979
8169,Purba Bardhaman,Jamal Pur,Ajapur,KADAMGERE,23.070149,88.1239962
8172,Purba Bardhaman,Jamal Pur,Ajapur,ACHUT GERE,23.0701095,88.1239746
20683,Purba Bardhaman,Bhatar,Chandipur,Raja maa er dighi,23.4086627,87.8977289
8173,Purba Bardhaman,Jamal Pur,Ajapur,BARPUKUR,23.0686945,88.1245645
8174,Purba Bardhaman,Jamal Pur,Ajapur,BILSE,23.0691933,88.1255704
8175,Purba Bardhaman,Jamal Pur,Ajapur,BELLA,23.0702965,88.1302127
20687,Purba Bardhaman,Bhatar,Chandipur,Badha pukur,23.4149486,87.8890768
8178,Purba Bardhaman,Jamal Pur,Ajapur,TELIPUKUR,23.0690008,88.1282574
20688,Purba Bardhaman,Bhatar,Chandipur,Naru pukur,23.4141151,87.8871084
8176,Purba Bardhaman,Jamal Pur,Ajapur,DOBA,23.0685964,88.1288056
20689,Purba Bardhaman,Bhatar,Chandipur,Sen bagan pukur,23.4140519,87.8866317
8181,Purba Bardhaman,Jamal Pur,Ajapur,MALGERE PUKUR,23.0674765,88.127364
8180,Purba Bardhaman,Jamal Pur,Ajapur,NATUN PUKUR,23.0663371,88.1264158
20690,Purba Bardhaman,Bhatar,Chandipur,Tal pukur ,23.4127199,87.8858824
8182,Purba Bardhaman,Jamal Pur,Ajapur,KABIDYA,23.0692028,88.1231539
20691,Purba Bardhaman,Bhatar,Chandipur,Khadi pukur,23.4123464,87.8858056
20692,Purba Bardhaman,Bhatar,Chandipur,Bonjuli pukur,23.4124084,87.8845716
20694,Purba Bardhaman,Bhatar,Chandipur,kedo gorh e,23.4158682,87.88295
8183,Purba Bardhaman,Memari-1,Palla,GOYLA PUKUR ,23.1714721,87.9856032
20695,Purba Bardhaman,Bhatar,Chandipur,kola pukur,23.4166263,87.8813584
8185,Purba Bardhaman,Memari-1,Palla,GHOSH PUKUR ,23.1717035,87.9841518
20697,Purba Bardhaman,Bhatar,Chandipur,Notun pukur,23.4163587,87.8814502
8184,Purba Bardhaman,Memari-1,Palla,MONSHA GORE PUKUR ,23.1721017,87.9840147
20698,Purba Bardhaman,Bhatar,Chandipur,chandas pukur,23.4150201,87.8815083
8186,Purba Bardhaman,Memari-1,Palla,THAKUR PUKUR ,23.1723594,87.9855197
20699,Purba Bardhaman,Bhatar,Chandipur,maito pukur,23.4170845,87.8817076
20700,Purba Bardhaman,Bhatar,Chandipur,Sadh pukur,23.4178136,87.8816685
8187,Purba Bardhaman,Memari-1,Palla,LAMBA GORE PUKUR ,23.1721818,87.984564
8188,Purba Bardhaman,Memari-1,Palla,MAMAR GORE PUKUR ,23.1726093,87.9845762
20703,Purba Bardhaman,Bhatar,Chandipur,Daa gore,23.4174219,87.881985
20705,Purba Bardhaman,Bhatar,Chandipur,Na,23.4176149,87.8821501
20704,Purba Bardhaman,Bhatar,Chandipur,N,23.417465,87.8817883
20706,Purba Bardhaman,Bhatar,Chandipur,Monosha gorhe,23.4181433,87.8824317
8189,Purba Bardhaman,Memari-1,Palla,HALDAR PUKUR ,23.1698616,87.9833996
8190,Purba Bardhaman,Memari-1,Palla,LOMBA GORE POND,23.1699918,87.983751
8191,Purba Bardhaman,Memari-1,Palla,KHOKAN PUKUR ,23.1700645,87.9845012
20708,Purba Bardhaman,Bhatar,Chandipur,Notun pukur,23.4183375,87.8801936
8192,Purba Bardhaman,Memari-1,Palla,POCHA GHOSH PUKUR ,23.1696288,87.9848919
8193,Purba Bardhaman,Memari-1,Palla,JIYOL GORE,23.1693127,87.9849774
20709,Purba Bardhaman,Bhatar,Chandipur,kajol pukur,23.420076,87.8820111
20710,Purba Bardhaman,Bhatar,Chandipur,Beye pukur,23.4195549,87.882425
8194,Purba Bardhaman,Memari-1,Palla,NAPIT GORE,23.1699993,87.9856137
8195,Purba Bardhaman,Memari-1,Palla,HALDAR PUKUR ,23.170345,87.9857708
20711,Purba Bardhaman,Bhatar,Kapshor,CHOTO BAN PUKUR,23.42566,87.8783483
8460,Purba Bardhaman,Memari-1,Palla,POCHA PUKUR ,23.1704776,87.9845109
8196,Purba Bardhaman,Memari-1,Palla,SHIB PUKUR,23.170738,87.9848043
8197,Purba Bardhaman,Memari-1,Palla,SOURI GORE PUKUR ,23.1691046,87.9832814
8198,Purba Bardhaman,Memari-1,Palla,MOROL PUKUR ,23.1685382,87.983269
20712,Purba Bardhaman,Bhatar,Chandipur,shiv gorh e,23.4186,87.88188
20713,Purba Bardhaman,Bhatar,Chandipur,Bam pukur,23.4180717,87.8843183
8199,Purba Bardhaman,Memari-1,Palla,BANJHA PUKUR ,23.168321,87.9843517
20714,Purba Bardhaman,Bhatar,Chandipur,Buri pukur,23.4180709,87.8844847
20715,Purba Bardhaman,Bhatar,Chandipur,Andor pukur,23.4180849,87.8845518
8200,Purba Bardhaman,Memari-1,Palla,CHAWO POND,23.1684933,87.9834325
20716,Purba Bardhaman,Bhatar,Chandipur,puron pukur,23.4168999,87.8835577
20718,Purba Bardhaman,Bhatar,Kapshor,Josh pukur,23.4172401,87.8860833
8201,Purba Bardhaman,Memari-1,Palla,SARKAR PUKUR ,23.1690413,87.9825482
20719,Purba Bardhaman,Bhatar,Chandipur,MADRASAHA PUKUR,23.4187778,87.8976539
8202,Purba Bardhaman,Memari-1,Palla,CHALTA PUKUR ,23.1689618,87.9836848
8203,Purba Bardhaman,Memari-1,Palla,DAS PUKUR ,23.1692091,87.9841778
8204,Purba Bardhaman,Memari-1,Palla,SALUK DOBA,23.1699821,87.9829112
8205,Purba Bardhaman,Memari-1,Palla,BANDH JOLA,23.1696539,87.9779113
20725,Purba Bardhaman,Bhatar,Chandipur,Baghar pukur,23.4109951,87.8839031
20724,Purba Bardhaman,Bhatar,Kapshor,Boroban pukur,23.4260401,87.879095
8206,Purba Bardhaman,Memari-1,Palla,DVC JOLA,23.1704711,87.9874419
8223,Purba Bardhaman,Jamal Pur,Keotara,KAMAR GORE,23.0568872,88.0915404
8222,Purba Bardhaman,Jamal Pur,Keotara,BHOBNA,23.0570491,88.0926047
8224,Purba Bardhaman,Jamal Pur,Keotara,NATUN PUKUR,23.057767,88.0931262
8219,Purba Bardhaman,Jamal Pur,Keotara,TALPUKUR,23.05753,88.0940363
8225,Purba Bardhaman,Jamal Pur,Keotara,GIRZA PAR,23.0495785,88.0938185
8226,Purba Bardhaman,Jamal Pur,Panch Shimul,MORAGERE,23.057148,88.0902282
8227,Purba Bardhaman,Jamal Pur,Panch Shimul,MADYA PUKUR,23.0578,88.0903116
20755,Purba Bardhaman,Bhatar,Chandipur,GORALI PAR PUKUR,23.4031764,87.895915
8228,Purba Bardhaman,Jamal Pur,Panch Shimul,MEYE PUKUR,23.0582449,88.0900034
20756,Purba Bardhaman,Bhatar,Chandipur,Kondari pukur ,23.4059833,87.8962433
20757,Purba Bardhaman,Ketugram_I,Kulutia,gure pukur,23.77410567,87.96761211
8229,Purba Bardhaman,Jamal Pur,Panch Shimul,JUGIPUKUR,23.0589098,88.0875874
20758,Purba Bardhaman,Ketugram_I,Kulutia,jos pukur,23.77467176,87.96602525
20759,Purba Bardhaman,Ketugram_I,Kulutia,tini pukur,23.77528817,87.96578553
8230,Purba Bardhaman,Jamal Pur,Panch Shimul,BABNA,23.058091,88.0882348
20760,Purba Bardhaman,Ketugram_I,Kulutia,nA,23.77524889,87.96664584
8231,Purba Bardhaman,Jamal Pur,Panch Shimul,TAMLI PUKUR,23.0572603,88.0873055
23240,Purba Bardhaman,Bhatar,Chandipur,KHOLA MELA PUKUR,23.4134713,87.8899437
8232,Purba Bardhaman,Jamal Pur,Panch Shimul,PATRA PUKUR,23.0671491,88.0858131
20763,Purba Bardhaman,Bhatar,Chandipur,modh khatra pukur,23.413448,87.8955374
20764,Purba Bardhaman,Bhatar,Chandipur,Notun pukur,23.419887,87.8895861
20777,Purba Bardhaman,Bhatar,Chandipur,Tant pukur,23.4226717,87.9005117
20789,Purba Bardhaman,Bhatar,Chandipur,Dott kumri pukur,23.4189083,87.9028949
20790,Purba Bardhaman,Bhatar,Chandipur,Ali nagar pukur,23.4177498,87.9012616
20791,Purba Bardhaman,Jamal Pur,Masagram,moral pukur,23.12696,88.0279633
23239,Purba Bardhaman,Bhatar,Chandipur,NA,23.4215692,87.9072323
20792,Purba Bardhaman,Ketugram_I,Kulutia,jamemasjid pukur,23.77501387,87.96423722
20798,Purba Bardhaman,Jamal Pur,Masagram,Bele pukur,23.1261767,88.030485
20797,Purba Bardhaman,Jamal Pur,Masagram,Bistu pukur,23.1261733,88.030575
8257,Purba Bardhaman,Ausgram-I,Digha,KUTHIR PUKUR ,23.5206987,87.743148
9404,Purba Bardhaman,Jamal Pur,Ajapur,TERA PUKUR,23.0681601,88.1198636
20799,Purba Bardhaman,Jamal Pur,Masagram,Kamar Dighi,23.1264333,88.0230094
20802,Purba Bardhaman,Jamal Pur,Masagram,Hado,23.1328085,88.0269843
20803,Purba Bardhaman,Jamal Pur,Masagram,Imon pukur,23.1328085,88.0269843
20804,Purba Bardhaman,Jamal Pur,Masagram,Thakur pukur,23.1328085,88.0269843
20800,Purba Bardhaman,Jamal Pur,Masagram,sakra pukur ,23.1335831,88.0294302
20801,Purba Bardhaman,Jamal Pur,Masagram,Borbore pukur ,23.1335831,88.0294302
8258,Purba Bardhaman,Ausgram-I,Digha,SWAPAN GHOSH PUKUR ,23.519863,87.7425612
20805,Purba Bardhaman,Jamal Pur,Masagram,Artur pukur,23.12207,88.0278067
8259,Purba Bardhaman,Jamal Pur,Abujhati,DINNISH,23.0597677,88.1148801
8260,Purba Bardhaman,Jamal Pur,Abujhati,BOM PUKUR,23.0612371,88.1121295
20808,Purba Bardhaman,Jamal Pur,Masagram,chatur pukur,23.1228283,88.0281383
20807,Purba Bardhaman,Jamal Pur,Masagram,Astah Pukur ,23.1233417,88.0275433
20809,Purba Bardhaman,Jamal Pur,Masagram,Bancha Pukur ,23.1264333,88.0230094
20806,Purba Bardhaman,Jamal Pur,Masagram,Mukharjee pukur,23.1229,88.0281267
8261,Purba Bardhaman,Ausgram-I,Digha,MADAN GANGULY PUKUR ,23.5247598,87.7369289
20812,Purba Bardhaman,Burdwan-I,Jamalpur,DHARMO GORE,23.2808217,87.9370783
20815,Purba Bardhaman,Burdwan-I,Jamalpur,AYER PUKUR,23.2812083,87.93771
20816,Purba Bardhaman,Burdwan-I,Jamalpur,SHIBDEY DOBA,23.2803671,87.9369167
20817,Purba Bardhaman,Burdwan-I,Jamalpur,VENTA PUKUR,23.2777457,87.9389049
20813,Purba Bardhaman,Burdwan-I,Jamalpur,MADHU PUKUR,23.2778367,87.9378417
20811,Purba Bardhaman,Burdwan-I,Shonpur,GANGULY GORE,23.3043567,87.9189133
20818,Purba Bardhaman,Burdwan-I,Shonpur,DUTTER GORE,23.304055,87.9187267
20819,Purba Bardhaman,Burdwan-I,Shonpur,HAT PUKUR,23.3034867,87.91679
20814,Purba Bardhaman,Burdwan-I,Shonpur,CANDA PUKUR,23.3016933,87.9153717
8262,Purba Bardhaman,Jamal Pur,Abujhati,BOKKESWAR,23.062634,88.1139967
8263,Purba Bardhaman,Ausgram-I,Digha,,23.5256441,87.7384521
8264,Purba Bardhaman,Ausgram-I,Digha,MUCHIGORE,23.5252582,87.738971
8269,Purba Bardhaman,Ausgram-I,Digha,,23.5250602,87.7393007
8270,Purba Bardhaman,Ausgram-I,Digha,SASTI PUKUR ,23.5247751,87.7413834
8267,Purba Bardhaman,Ausgram-I,Digha,BOL CHUA PUKUR ,23.5247568,87.7413678
8268,Purba Bardhaman,Ausgram-I,Digha,,23.5245375,87.7414872
8266,Purba Bardhaman,Ausgram-I,Digha,,23.523943,87.7418514
10427,Purba Bardhaman,Ausgram-I,Digha,SADHAN CHATTERJEE PUKUR ,23.5239305,87.7418619
23284,Purba Bardhaman,Ketugram_I,Chakdaha,MOROL PUKUR ,23.6360754,87.9706512
20837,Purba Bardhaman,Ketugram_I,Chakdaha,THAKUR PUKUR ,23.6373678,87.972395
20839,Purba Bardhaman,Mangolkote,Sanri,NA,23.610941,87.993062
20838,Purba Bardhaman,Mangolkote,Sanri,salgore,23.6106065,87.9900204
20840,Purba Bardhaman,Ketugram_I,Chakdaha,ACHAR PUKUR ,23.6358508,87.9753317
8274,Purba Bardhaman,Ausgram-I,Kalyanpur,GORE,23.5815919,87.7233138
8278,Purba Bardhaman,Ausgram-I,Kalyanpur,TARA MUL,23.5826751,87.7225912
8279,Purba Bardhaman,Ausgram-I,Kalyanpur,NUTUNPUKUR,23.583315,87.7239581
8280,Purba Bardhaman,Ausgram-I,Kalyanpur,KORANDA,23.5833107,87.724062
8282,Purba Bardhaman,Ausgram-I,Kalyanpur,MASID PUKUR,23.5820911,87.7258869
8281,Purba Bardhaman,Ausgram-I,Kalyanpur,SAR PUKUR,23.5816326,87.7295847
8275,Purba Bardhaman,Ausgram-I,Kalyanpur,SANSAN PUKUR,23.5820684,87.729575
8276,Purba Bardhaman,Ausgram-I,Kalyanpur,BINOD PUKUR,23.5806676,87.728849
8277,Purba Bardhaman,Ausgram-I,Kalyanpur,BANKI PUKUR,23.5781785,87.7316006
8287,Purba Bardhaman,Ausgram-I,Sundalpur,MASID PUKUR,23.5776307,87.7312944
8285,Purba Bardhaman,Ausgram-I,Sundalpur,KOMALCHUYA,23.5785731,87.7267373
8283,Purba Bardhaman,Ausgram-I,Sundalpur,RUPSAGAR,23.5771332,87.7265453
9142,Purba Bardhaman,Ausgram-I,Sundalpur,KALIMOROL,23.5782752,87.7275309
8286,Purba Bardhaman,Ausgram-I,Sundalpur,PATHOR BANDHI ,23.5783583,87.7278546
8284,Purba Bardhaman,Ausgram-I,Sundalpur,BASAN PUKUR,23.5779911,87.7294379
9138,Purba Bardhaman,Ausgram-I,Sundalpur,CHALPUKUR,23.5777291,87.73086
8288,Purba Bardhaman,Ausgram-I,Sundalpur,KALIJHO,23.5755671,87.7329497
20843,Purba Bardhaman,Galsi-Ii,Sanko,DISHER PUKUR AT PASCHIM SANKO ,23.2989981,87.7423625
20846,Purba Bardhaman,Galsi-Ii,Sanko,HAZRA BARO PUKUR,23.2983018,87.7444788
22746,Purba Bardhaman,Galsi-Ii,Sanko,CHOTO HAZRA PUKUR ,23.2982042,87.7441483
20845,Purba Bardhaman,Galsi-Ii,Sanko,KARTICK HAZRA PUKUR ,23.2982202,87.7440097
22745,Purba Bardhaman,Galsi-Ii,Sanko,CHOTO NIL SAYER,23.2983552,87.7434661
22744,Purba Bardhaman,Galsi-Ii,Sanko,BARMAN PUKUR ,23.2977135,87.7431641
20849,Purba Bardhaman,Galsi-Ii,Sanko,SABADE GORE,23.2964005,87.7423284
20847,Purba Bardhaman,Galsi-Ii,Sanko,SANKO PASCHIM PARA NATUN PUKUR ,23.2963039,87.7429748
20844,Purba Bardhaman,Galsi-Ii,Sanko,MAYRA PUKUR ,23.2963778,87.7435784
20842,Purba Bardhaman,Galsi-Ii,Sanko,SANDA PUKUR ,23.2963408,87.7440208
20848,Purba Bardhaman,Galsi-Ii,Sanko,BAMUN GORE,23.2968725,87.7443764
22740,Purba Bardhaman,Galsi-Ii,Sanko,GUNRI GORE,23.2974634,87.744051
22739,Purba Bardhaman,Galsi-Ii,Sanko,DARKE GORE,23.2974893,87.7440486
8308,Purba Bardhaman,Katwa-I,Debkunda,GHOSH PUKUR,23.6166367,88.0626717
8309,Purba Bardhaman,Katwa-I,Debkunda,BELGORE PUKUR,23.6165007,88.0611216
8311,Purba Bardhaman,Katwa-I,Debkunda,PRADIP MONDAL PUKUR,23.614225,88.062775
8310,Purba Bardhaman,Katwa-I,Debkunda,MOL PULUR,23.614115,88.0632267
8314,Purba Bardhaman,Katwa-I,Debkunda,NATUN PUKUR,23.614735,88.0645617
8316,Purba Bardhaman,Katwa-I,Debkunda,LAKYA PUKUR,23.6155983,88.0659267
8317,Purba Bardhaman,Katwa-I,Debkunda,PRETA GORE PUKUR,23.6140783,88.0668383
8318,Purba Bardhaman,Katwa-I,Debkunda,BENE PUKUR,23.6142383,88.0663067
8319,Purba Bardhaman,Katwa-I,Debkunda,MOLE PUKUR,23.61343,88.0669417
8320,Purba Bardhaman,Jamal Pur,Abujhati,PODOR PAR,23.0714362,88.1005989
8321,Purba Bardhaman,Jamal Pur,Abujhati,MADANGHOSA,23.070389,88.1045031
20875,Purba Bardhaman,Ausgram-I,Pichkuri,PAL PUKUR ,23.5363453,87.721721
8908,Purba Bardhaman,Memari-Ii,Mandalgram,SASTI PUKUR,23.3431616,88.0870887
22074,Purba Bardhaman,Burdwan-I,Kurman,KATHAL GORE,23.3355635,87.9733202
21359,Purba Bardhaman,Burdwan-I,Kurman,KOTAL GORE,23.33342,87.9772867
9235,Purba Bardhaman,Ausgram-Ii,Khorda Dwariapur,NATUN PUKU,23.57533,87.6335067
9237,Purba Bardhaman,Ausgram-Ii,Khorda Dwariapur,ANTA PUKUR,23.5765804,87.6322498
9234,Purba Bardhaman,Ausgram-Ii,Khorda Dwariapur,MAJHI PUKUR,23.5765694,87.6322436
8322,Purba Bardhaman,Katwa-I,Debkunda,PUROHIT PUKUR,23.61901,88.06486
8323,Purba Bardhaman,Jamal Pur,Abujhati,MOLLA PUKUR,23.0675874,88.1061781
8324,Purba Bardhaman,Ausgram-Ii,Khorda Dwariapur,MANIK GORE,23.5741547,87.6382255
8325,Purba Bardhaman,Ausgram-Ii,Khorda Dwariapur,MIRZA PUKUR,23.579434,87.6431596
9226,Purba Bardhaman,Ausgram-Ii,Khorda Dwariapur,NIDURI PUKUR,23.5788896,87.6317486
8327,Purba Bardhaman,Jamal Pur,Abujhati,NATUN PUKUR,23.0670594,88.108053
8326,Purba Bardhaman,Jamal Pur,Abujhati,BEZPUKUR,23.0666477,88.1077649
8914,Purba Bardhaman,Memari-Ii,Mandalgram,BORO GORE GAYAESHPUR,23.3392357,88.0869819
8907,Purba Bardhaman,Memari-Ii,Mandalgram,HAZRA PUKUR GAYAESHPUR ,23.338947,88.0851108
8913,Purba Bardhaman,Memari-Ii,Mandalgram,SAAT PUKUR GAYAESHPUR ,23.3381806,88.0848682
8917,Purba Bardhaman,Memari-Ii,Mandalgram,TENTUL DIGHI GAYAESHPUR ,23.3371602,88.0849849
8912,Purba Bardhaman,Memari-Ii,Mandalgram,KHARSONA POND GAYAESHPUR ,23.3390728,88.0842449
8328,Purba Bardhaman,Jamal Pur,Abujhati,KAMARGERE,23.0655618,88.1093944
8329,Purba Bardhaman,Jamal Pur,Abujhati,SUDHASAGAR,23.0665314,88.1068996
8330,Purba Bardhaman,Jamal Pur,Abujhati,HALDER PUKUR,23.0647766,88.10662
8331,Purba Bardhaman,Jamal Pur,Abujhati,KHAA PUKUR,23.0640757,88.1072705
9233,Purba Bardhaman,Ausgram-Ii,Khorda Dwariapur,SIBGORE PUKUR,23.5765787,87.6322502
20891,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5539942,87.7429722
20897,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5538352,87.7405191
20899,Purba Bardhaman,Ausgram-I,Gangarampur,,23.553382,87.7404855
20894,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5506621,87.7371756
20898,Purba Bardhaman,Ausgram-I,Gangarampur,SHRIEGORE ,23.5527649,87.7372466
20893,Purba Bardhaman,Ausgram-I,Gangarampur,KATILE,23.5525065,87.7360497
20900,Purba Bardhaman,Ausgram-I,Gangarampur,GOYLA GORE,23.5522155,87.7346787
20901,Purba Bardhaman,Ausgram-I,Gangarampur,SURUNI,23.5516395,87.7332881
20902,Purba Bardhaman,Ausgram-I,Gangarampur,,23.551595,87.7332291
20892,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5518107,87.7334284
20895,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5518194,87.7333656
20896,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5523503,87.7336313
20903,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5530943,87.7325767
20913,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5530876,87.732556
20914,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5532795,87.7321054
20904,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5532877,87.7319788
20915,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5498633,87.7306509
20905,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5495703,87.7306851
20907,Purba Bardhaman,Ausgram-I,Gangarampur,BASA PUKUR,23.5503153,87.7312251
20909,Purba Bardhaman,Ausgram-I,Gangarampur,RUSHA PUKUR,23.5506987,87.7312836
20911,Purba Bardhaman,Ausgram-I,Gangarampur,MOYRAGORE,23.5508486,87.731503
20910,Purba Bardhaman,Ausgram-I,Gangarampur,NAYO PUKUR,23.5508369,87.7315158
20908,Purba Bardhaman,Ausgram-I,Gangarampur,DIGHI ,23.5514352,87.7309152
20912,Purba Bardhaman,Ausgram-I,Gangarampur,VOLAGORE,23.5540177,87.7314952
20906,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5541934,87.7310102
20872,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5541459,87.73131
20916,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5555771,87.7328871
20917,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5558754,87.733109
20873,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5577121,87.7309114
20919,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5577636,87.7320986
20920,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5577603,87.7320719
20918,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5576689,87.7327295
20922,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5576476,87.732942
20924,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5574384,87.7336121
20925,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5578485,87.7346225
20926,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5578523,87.7346629
20921,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5601045,87.7353671
20923,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5599409,87.7354422
20929,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5598857,87.7354299
20930,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5591039,87.735972
20927,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5590889,87.7364298
20928,Purba Bardhaman,Ausgram-I,Gangarampur,,23.5591063,87.7364416
10035,Purba Bardhaman,Jamal Pur,Khordpalasi,HEMROM BAROWERY PUKUR,23.0469534,88.0326901
8347,Purba Bardhaman,Jamal Pur,Khordpalasi,HABLI PUKUR,23.049415,88.0374333
9077,Purba Bardhaman,Katwa-I,Kaithan,GOROSTHAN POND,23.5209546,88.0816242
