serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
178,Alipurduar,Kumargram,Uttar Haldibari,CHANDRA SINGH BARUA,26.6287166,89.8432805
188,Alipurduar,Kumargram,Madhya Haldibari,HOREN DAS,26.6249365,89.8512273
1463,Alipurduar,Kumargram,Hemaguri,NELSHREE MOCHHARY ,26.5524441,89.8162138
1468,Alipurduar,Kumargram,Hemaguri,PULIN BARMAN,26.5517902,89.8165132
199,Alipurduar,Kumargram,Madhya Haldibari,RABI DAS,26.6240463,89.8512072
1563,Alipurduar,Kumargram,Paschim Chengmari,DABKANUS TOPO,26.5612574,89.7994303
1291,Alipurduar,Kumargram,Bara Daldal,,26.5350937,89.8081853
1836,Alipurduar,Kumargram,Ghaksapara,HOUSE OF ARUN NARJINARY,26.5306645,89.8188969
1453,Alipurduar,Kumargram,Ghaksapara,HOUSE OF LALIT CHANDRA DAS ,26.5316733,89.8228434
1042,Alipurduar,Kumargram,Bhalka Forest,HOUSE OF RATH KUMARI NARJINARY ,26.5303254,89.8290279
1818,Alipurduar,Kumargram,Bhalka Forest,HOUSE OF SAMASHREE NARJINARY ,26.5323262,89.8295088
1817,Alipurduar,Kumargram,Bhalka Forest,HOUSE OF SIREN NARJINARY ,26.5313663,89.8296238
1019,Alipurduar,Kumargram,Bhalka Forest,HOUSE OF NABAL SINGH NARJINARY ,26.5307151,89.8294495
1997,Alipurduar,Kumargram,Bhalka Forest,HOUSE OF SUKUMAR RAVA,26.5289577,89.8286032
1301,Alipurduar,Kumargram,Bhalka Forest,HOUSE OF DIPENDRA NARJINARY ,26.5250645,89.8272505
1558,Alipurduar,Kumargram,Paschim Chengmari,JOHAN,26.5617486,89.7954183
1452,Alipurduar,Kumargram,Ghaksapara,HOUSE OF ANIL BISWAS POND,26.5281748,89.8182399
1451,Alipurduar,Kumargram,Ghaksapara,HOUSE OF BIJEN ROY HOUSE,26.5269267,89.8206532
1450,Alipurduar,Kumargram,Ghaksapara,HOUSE OF MANCHAN RAVA,26.5255807,89.8212304
1449,Alipurduar,Kumargram,Ghaksapara,HOUSE OF KANCHAN RAVA POND,26.5255867,89.8212383
1907,Alipurduar,Kumargram,Ghaksapara,HOUSE OF AJAY BISWAS PONDS,26.5237511,89.8174206
1445,Alipurduar,Kumargram,Ghaksapara,HOUSE OF MANIKLAL,26.5165943,89.818261
1909,Alipurduar,Kumargram,Ghaksapara,HOUSE OF MAHAVIR KUJUR PONDS,26.5152201,89.8171664
1908,Alipurduar,Kumargram,Ghaksapara,NEAR SANJIT ORAON HOUSE,26.5176547,89.8146702
1845,Alipurduar,Kumargram,Hemaguri,HOUSE OF BASUDEV BARMAN POND,26.5559885,89.821134
1833,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF ASHOKE KUMAR BORO,26.5585406,89.8242535
984,Alipurduar,Alipurduar-Ii,Purba Chepani,KELTU,26.4804704,89.6696112
983,Alipurduar,Alipurduar-Ii,Purba Chepani,NAREN DAS,26.4775857,89.6760915
981,Alipurduar,Alipurduar-Ii,Purba Chepani,JITEN DAS,26.4774803,89.6759112
982,Alipurduar,Alipurduar-Ii,Purba Chepani,BIKI DAS,26.4765316,89.6752808
976,Alipurduar,Alipurduar-Ii,Purba Chepani,LAXMI DAS,26.4782528,89.6706507
202,Alipurduar,Alipurduar-Ii,Purba Chepani,GOPAL DEBNATH ,26.4782657,89.6706335
975,Alipurduar,Alipurduar-Ii,Purba Chepani,,26.4804643,89.6695989
2053,Alipurduar,Falakata,Dalgaon Forest,FOREST BASTI DAG WELL ,26.6343084,89.1309752
2052,Alipurduar,Falakata,Dalgaon Forest,,26.6344435,89.1308044
203,Alipurduar,Alipurduar-Ii,Purba Chepani,PRAVAT DAS,26.4791987,89.6806738
1986,Alipurduar,Alipurduar-Ii,Chhipra,NEAR RAIDAK RIVER,26.5140325,89.7113981
1857,Alipurduar,Kumargram,Sachapho Forest,SACHEPHO FOREST,26.6808065,89.6993942
1811,Alipurduar,Kumargram,Madhya Haldibari,NODANG DAS,26.6044754,89.8405351
1210,Alipurduar,Alipurduar-Ii,Purba Chepani,MANSINGHA DAS,26.4785145,89.6813455
1813,Alipurduar,Kumargram,Madhya Haldibari,GAUTAM CHIK BARAIK ,26.6059387,89.8373105
2024,Alipurduar,Kumargram,Pukharigaon,RABISWAR DAS,26.6089826,89.8348586
1902,Alipurduar,Kumargram,Pukharigaon,ASWANI KUMARGRAM DAS,26.6113988,89.8340069
1903,Alipurduar,Kumargram,Pukharigaon,FULESWAR DAS,26.6125367,89.8381033
204,Alipurduar,Alipurduar-Ii,Chhipra,NEAR ENGINEERING COLLEGE ,26.5058606,89.7058281
205,Alipurduar,Alipurduar-Ii,Purba Chepani,,26.4783724,89.6809546
1241,Alipurduar,Alipurduar-Ii,Chhipra,CHIPRA BEAT PONDS,26.5017367,89.7225717
1192,Alipurduar,Alipurduar-Ii,Uttar Parokata,MAHESHTALA WATER BODY ,26.4813921,89.6981601
1674,Alipurduar,Alipurduar-Ii,Bakla,DFGDG,26.4990176,89.5261022
2179,Alipurduar,Alipurduar-Ii,Uttar Parokata,MODAK PARA ,26.4963567,89.7202664
1190,Alipurduar,Alipurduar-Ii,Uttar Parokata,UTTAR PAROKATA WATER BODY,26.4777641,89.7050464
206,Alipurduar,Alipurduar-Ii,Uttar Parokata,UTTAR PAROKATA ,26.4786534,89.7076162
1195,Alipurduar,Alipurduar-Ii,Uttar Majid Khana,NA,26.5107224,89.6296207
211,Alipurduar,Alipurduar-Ii,Paschim Khalishamari,NEARKALIBARI ,26.4709067,89.662285
212,Alipurduar,Alipurduar-Ii,Paschim Khalishamari,TARUNSANGA PUKARPAR ,26.4695492,89.6601302
1253,Alipurduar,Alipurduar-Ii,Purba Khalishamari,APURBA SARKAR ,26.4573558,89.6744826
213,Alipurduar,Alipurduar-Ii,Purba Khalishamari,SHUSHIL SARKAR ,26.45712,89.67507
1091,Alipurduar,Alipurduar-Ii,Purba Khalishamari,ARJUN SARKAR ,26.4577367,89.6741933
1090,Alipurduar,Alipurduar-Ii,Purba Khalishamari,PROFULLA DSS,26.4570633,89.6710967
1089,Alipurduar,Alipurduar-Ii,Purba Khalishamari,MANINDRA NATH DAS ,26.466085,89.6705267
215,Alipurduar,Alipurduar-Ii,Purba Khalishamari,NAGENDRA NATH DAS ,26.4696733,89.6684217
214,Alipurduar,Alipurduar-Ii,Kumarijan,BIPLAB DAS ,26.4445533,89.63439
1197,Alipurduar,Alipurduar-Ii,Kumarijan,SUKUMAR DAS ,26.4466,89.6345183
1932,Alipurduar,Alipurduar-Ii,Kumarijan,GOURANGA DAS,26.4496667,89.6339883
216,Alipurduar,Alipurduar-Ii,Kumarijan,MAHADEV DAS,26.4505017,89.63438
1933,Alipurduar,Alipurduar-Ii,Kumarijan,NARAYAN DAS ,26.4503667,89.6343983
1586,Alipurduar,Falakata,Jaychandpur,AJIT BARMAN,26.5299695,89.1326142
1585,Alipurduar,Falakata,Jaychandpur,BHOLANATH MODAK POND,26.53248,89.1357123
1690,Alipurduar,Falakata,Jaychandpur,KALIDAS MODAK POND,26.5328192,89.1358481
217,Alipurduar,Alipurduar-Ii,Paschim Khalishamari,PRIMARI SCHOOL,26.4638367,89.6632662
1769,Alipurduar,Alipurduar-Ii,Paschim Khalishamari,NEARPRIMARI SCHOOL,26.4637194,89.6646673
1479,Alipurduar,Alipurduar-Ii,Paschim Chikliguri,PRIMARY SCHOOL,26.4307344,89.6496089
1973,Alipurduar,Alipurduar-Ii,Paschim Chikliguri,PRIMARY SCHOOL,26.4306254,89.6498407
1971,Alipurduar,Alipurduar-Ii,Paschim Chikliguri,PCHIKLIGURI,26.4250217,89.6489847
218,Alipurduar,Alipurduar-Ii,Paschim Chikliguri,PCHIKLIGURI,26.4249358,89.648827
1972,Alipurduar,Alipurduar-Ii,Paschim Chikliguri,PCHIKLIGURI,26.4250014,89.6497015
993,Alipurduar,Alipurduar-Ii,Loknathpur,LOKNATHPUR ,26.5967449,89.700043
1209,Alipurduar,Alipurduar-Ii,Kumarijan,JAGADISH MUJMDAR,26.4373233,89.6386367
1934,Alipurduar,Alipurduar-Ii,Kumarijan,TAPAN GUPTA ,26.43786,89.6385833
1589,Alipurduar,Falakata,Jaychandpur,SANTOSH BARMAN,26.5308594,89.1348752
1590,Alipurduar,Falakata,Jaychandpur,SUNIL BARMAN,26.5309864,89.1329865
970,Alipurduar,Alipurduar-Ii,Uttar Majid Khana,,26.4872657,89.6253717
219,Alipurduar,Madarihat,Uttar Chhekamari,VODO ORAN POND,26.7061043,89.2597851
224,Alipurduar,Alipurduar-Ii,Kayakhata,BHANU BARMAN,26.4978632,89.6057124
231,Alipurduar,Alipurduar-Ii,Kayakhata,ABHIRATH DAS,26.4976652,89.6074344
223,Alipurduar,Alipurduar-Ii,Kayakhata,PANCHANAN DAS,26.4980883,89.605895
227,Alipurduar,Alipurduar-Ii,Kayakhata,GOURANGA DAS,26.4974267,89.60697
221,Alipurduar,Alipurduar-Ii,Kayakhata,SUKUMAR BISWAS ,26.4973983,89.6069733
230,Alipurduar,Alipurduar-Ii,Kayakhata,NARESH BARMAN ,26.5000497,89.6055999
226,Alipurduar,Alipurduar-Ii,Kayakhata,BABLU BISWAS,26.5020559,89.6058423
220,Alipurduar,Alipurduar-Ii,Kayakhata,SWAPAN PAUL,26.50184,89.6069883
229,Alipurduar,Alipurduar-Ii,Kayakhata,PRIYOTOSH PAUL,26.504875,89.6078933
222,Alipurduar,Alipurduar-Ii,Kayakhata,RUPRATAN BARMAN ,26.5068876,89.6067958
228,Alipurduar,Alipurduar-Ii,Kayakhata,RUPRATAN BARMAN ,26.506278,89.6065879
225,Alipurduar,Alipurduar-Ii,Kayakhata,ANJAN BARMAN ,26.5041231,89.5965406
233,Alipurduar,Kumargram,Rahimabad Tea Garden,NAWAB PUKUR NEAR TEA GARDEN FACTORY ,26.5845883,89.8219617
232,Alipurduar,Kumargram,Kartika Tea Garden,POND NEAR JUNGLE LINE ,26.6458197,89.7297594
1650,Alipurduar,Falakata,Balasundar,,26.5310524,89.125105
1646,Alipurduar,Falakata,Balasundar,MANORANJAN ROY,26.5326403,89.1274689
234,Alipurduar,Alipurduar-Ii,Uttar Chikliguri,INDRAJIT DAS ,26.4437693,89.6507487
235,Alipurduar,Alipurduar-Ii,Uttar Chikliguri,DILIP DAS ,26.4462883,89.6487917
236,Alipurduar,Alipurduar-Ii,Uttar Chikliguri,SUDHIR SARKAR ,26.4462934,89.648558
1105,Alipurduar,Alipurduar-Ii,Uttar Chikliguri,PROSANTA DAS,26.4478583,89.6487017
1104,Alipurduar,Alipurduar-Ii,Uttar Chikliguri,PRABIR DAS ,26.4475667,89.6490467
1211,Alipurduar,Alipurduar-Ii,Kumarijan,BABLU DAS ,26.4422787,89.6378309
237,Alipurduar,Alipurduar-Ii,Kumarijan,SUNIL CHANDRA DAS,26.4422665,89.6378269
921,Alipurduar,Alipurduar-I,Uttar Kansingram,,26.4955,89.4134117
1591,Alipurduar,Falakata,Jaychandpur,ANIL BANIK,26.5296226,89.138961
241,Alipurduar,Alipurduar-Ii,Uttar Parokata,MAHESHTALA WATER BODY ,26.4827907,89.6976076
242,Alipurduar,Alipurduar-Ii,Uttar Parokata,MAHESHTALA WATER BODY ,26.485731,89.6981315
1912,Alipurduar,Kumargram,Raydak Forest,TIYAMAR RAJENDRA DAHAL ,26.6116335,89.7747381
1905,Alipurduar,Kumargram,Raydak Tea Garden,TALY LINE UTTAM BHUJAL,26.6153775,89.7545948
1906,Alipurduar,Kumargram,Raydak Tea Garden,TALY LINE SHRIKANT WAGLE,26.6153333,89.756675
918,Alipurduar,Kumargram,Raydak Tea Garden,RYDAK LANKA PARA,26.6281122,89.7705702
1140,Alipurduar,Alipurduar-Ii,Chepani,DIPAK KARJEE ,26.4968868,89.6923821
972,Alipurduar,Alipurduar-Ii,Chepani,AAA,26.4967198,89.6901879
1095,Alipurduar,Alipurduar-Ii,Thanupara,SANJU DAS,26.4513095,89.6457001
1213,Alipurduar,Alipurduar-Ii,Thanupara,SANDIP DAS ,26.451235,89.645765
244,Alipurduar,Alipurduar-Ii,Thanupara,MANIK DAS ,26.45137,89.64643
1218,Alipurduar,Alipurduar-Ii,Thanupara,DINESH CHANDRA DAS ,26.4518767,89.64634
245,Alipurduar,Alipurduar-Ii,Thanupara,PRAMESH DAS,26.4520617,89.646265
2192,Alipurduar,Alipurduar-Ii,Thanupara,JITEN DAS,26.4533069,89.6474285
1217,Alipurduar,Alipurduar-Ii,Thanupara,PROSANTA DAS,26.4535217,89.6462533
2193,Alipurduar,Alipurduar-Ii,Thanupara,KAMAL DAS ,26.4537767,89.6471067
246,Alipurduar,Alipurduar-Ii,Thanupara,,26.4569617,89.6472383
247,Alipurduar,Alipurduar-Ii,Thanupara,PRODIP RAY ,26.465955,89.6442633
2194,Alipurduar,Alipurduar-Ii,Thanupara,SWAPAN DEBNATH ,26.4678817,89.6386367
243,Alipurduar,Alipurduar-Ii,Thanupara,MANIK CHANDRA DAS ,26.4583467,89.6356333
248,Alipurduar,Alipurduar-Ii,Thanupara,TAPAS DAS ,26.4536433,89.6332433
1214,Alipurduar,Alipurduar-Ii,Thanupara,SAILEN DAS ,26.4527067,89.6343017
1695,Alipurduar,Alipurduar-I,Bholardabri,GANESH MODAK,26.5161917,89.5370467
1719,Alipurduar,Alipurduar-I,Bholardabri,JIBAN MODAK,26.5167409,89.5368024
249,Alipurduar,Alipurduar-I,Bholardabri,LT SUDHIR CH SHIL,26.5159393,89.537062
252,Alipurduar,Alipurduar-I,Bholardabri,MANABENDRA ROY,26.5170959,89.5371424
250,Alipurduar,Alipurduar-I,Bholardabri,SAMBHU MALLICK,26.5166634,89.5332789
1720,Alipurduar,Alipurduar-I,Bholardabri,LT MAKHAN DAS,26.5147432,89.5349397
251,Alipurduar,Alipurduar-I,Bholardabri,LT AMARENDRANATH BANERJEE,26.5152328,89.5360373
1309,Alipurduar,Alipurduar-I,Bholardabri,LT MANMOHAN CHOUDHURI,26.5144805,89.533619
253,Alipurduar,Alipurduar-I,Bholardabri,LT PRAMOD KR CHOUDHURI,26.5136133,89.534335
254,Alipurduar,Alipurduar-I,Bholardabri,MANARANJAN DEBNATH,26.5233673,89.5458376
1900,Alipurduar,Alipurduar-I,Bholardabri,SHILA SUTRADHAR,26.5233477,89.5468591
255,Alipurduar,Alipurduar-I,Bholardabri,LT NEPAL CH MODAK,26.5150078,89.5389669
256,Alipurduar,Alipurduar-I,Bholardabri,LT RAMESH BARMAN,26.5152857,89.5393172
1726,Alipurduar,Alipurduar-I,Bholardabri,LT DINESH BARMAN,26.5149764,89.5384593
1310,Alipurduar,Alipurduar-I,Bholardabri,HEMAPRABHA CHOUDHURI,26.5137295,89.5384446
1731,Alipurduar,Alipurduar-I,Bholardabri,DULAL SUTRADHAR,26.5235281,89.5465516
1901,Alipurduar,Alipurduar-I,Bholardabri,LT BIRENDRA DHAR CHOUDHURI,26.5124733,89.53734
257,Alipurduar,Alipurduar-I,Bholardabri,ANUP KUNDU,26.5123493,89.537315
1311,Alipurduar,Alipurduar-I,Bholardabri,BAPI SHIL,26.5121099,89.5378372
258,Alipurduar,Alipurduar-I,Bholardabri,LT DIPAK DEY,26.5120555,89.5384463
971,Alipurduar,Alipurduar-Ii,Chepani,CHEPANI HALT WATER BODY,26.491885,89.676907
1234,Alipurduar,Alipurduar-Ii,Chepani,VABESHDAS WATER BODY ,26.4972344,89.6824909
1844,Alipurduar,Kumargram,Uttar Kamakhyaguri (Ct),HAREKRISHNA PAL,26.4628462,89.7208773
259,Alipurduar,Alipurduar-Ii,Purba Chepani,DINESH DAS WATERBOY ,26.4790463,89.6800653
1944,Alipurduar,Kumargram,Uttar Kamakhyaguri,SUKUMAR MANDAL ,26.4735544,89.7054057
1945,Alipurduar,Kumargram,Uttar Kamakhyaguri,PRIYABALA DAS,26.4723916,89.7111397
263,Alipurduar,Kumargram,Uttar Kamakhyaguri,YOGEN DAS,26.4742922,89.7075317
275,Alipurduar,Alipurduar-Ii,Kayakhata,RANADA SARKAR ,26.4940578,89.6038281
1094,Alipurduar,Alipurduar-Ii,Kayakhata,CHITTARANJAN TALUKDAR,26.4955797,89.6036948
274,Alipurduar,Alipurduar-Ii,Kayakhata,ANNADA KISHOR MAJUMDAR,26.495755,89.6020883
273,Alipurduar,Alipurduar-Ii,Kayakhata,RITA BARMAN ,26.4932233,89.6003617
1710,Alipurduar,Madarihat,Dumchi Forest,DHUMCHI FOREST ,26.7077433,89.2158667
1485,Alipurduar,Falakata,Baganbari,SADANANDA KARJI,26.5307313,89.1770968
1483,Alipurduar,Falakata,Baganbari,BULUMOHON KARJI,26.5375071,89.1711529
2049,Alipurduar,Falakata,Baganbari,SAJAL KARJI,26.5367617,89.1673833
1482,Alipurduar,Falakata,Baganbari,SUBAL KARJI,26.532835,89.17766
1684,Alipurduar,Falakata,Baganbari,ANATA BARMAN,26.5324808,89.1738421
1536,Alipurduar,Falakata,Jhar Beltali,ANIL ROY,26.594785,89.1648367
1534,Alipurduar,Falakata,Jhar Beltali,RANJIT ROY,26.5942417,89.1712952
1535,Alipurduar,Falakata,Jhar Beltali,KANAI KARJI,26.5935994,89.1708749
1538,Alipurduar,Falakata,Jhar Beltali,SANJAY ROY,26.5943117,89.166115
1539,Alipurduar,Falakata,Jhar Beltali,BILTU ROY,26.5937737,89.1749825
1484,Alipurduar,Falakata,Sishabari Sarugaon,SAMAR ROY,26.6232467,89.1076033
1714,Alipurduar,Falakata,Sishabari Sarugaon,ARJUN ROY,26.6238661,89.1070596
1488,Alipurduar,Falakata,Sishabari Sarugaon,RAHUL BARMAN,26.6256526,89.1054676
1487,Alipurduar,Falakata,Sishabari Sarugaon,MINU BARMAN,26.6259749,89.1053751
1489,Alipurduar,Falakata,Sishabari Sarugaon,PRANTA BARMAN,26.6261212,89.1052265
1584,Alipurduar,Falakata,Sarugaon Tea Garden,AMAL SARKAR,26.6111033,89.101595
1537,Alipurduar,Falakata,Jhar Beltali,SUBIR ROY,26.58993,89.1654333
2063,Alipurduar,Falakata,Sarugaon Tea Garden,JATISH BARMAM ,26.6105567,89.1015467
1490,Alipurduar,Falakata,Sishabari Sarugaon,MINTU SARKAR,26.6304445,89.1047532
1486,Alipurduar,Falakata,Sishabari Sarugaon,PRASON ROY,26.6277529,89.1059824
1582,Alipurduar,Falakata,Sarugaon Tea Garden,NIMAI SARKAR,26.62301,89.08307
1583,Alipurduar,Falakata,Sarugaon Tea Garden,KANCHAN BARMAN ,26.609615,89.10138
1711,Alipurduar,Falakata,Sarugaon Tea Garden,SUBOTH ROY,26.6112633,89.103075
1533,Alipurduar,Falakata,Jhar Beltali,SUMAN DAS,26.5948517,89.1648433
2050,Alipurduar,Falakata,Baganbari,JIBAN MAJHI,26.5455685,89.1719876
1493,Alipurduar,Falakata,Khagenhat,SANJIT ROY,26.62644,89.0819583
1494,Alipurduar,Falakata,Khagenhat,ADHIR PRAMANIK,26.6299467,89.0808483
1911,Alipurduar,Falakata,Khagenhat,AJIT PRAMANIK,26.6272633,89.0817183
1492,Alipurduar,Falakata,Khagenhat,PRADIP BARMAM ,26.6282833,89.0816433
1491,Alipurduar,Falakata,Khagenhat,KRISHNA BARMAM ,26.6292933,89.0813917
1687,Alipurduar,Falakata,Dhanirampur,BIJAY BARMAN ,26.6219696,89.0619693
1496,Alipurduar,Falakata,Dhanirampur,BIKASH BARMAN ,26.6193119,89.0587656
1532,Alipurduar,Falakata,Dhanirampur,BISWA BARMAN ,26.6197327,89.0582065
1495,Alipurduar,Falakata,Dhanirampur,BIPUL BARMAN ,26.6164504,89.0599191
1541,Alipurduar,Falakata,Dhanirampur,BIKRAM BARMAN ,26.6166616,89.0635529
1546,Alipurduar,Falakata,Ghatpar Sarugram,BIJAY BARMAN ,26.6062092,89.0718861
2056,Alipurduar,Falakata,Ghatpar Sarugram,BIKASH BARMAN ,26.6061396,89.0709189
1544,Alipurduar,Falakata,Ghatpar Sarugram,BISWA BARMAN ,26.6045114,89.0717692
1540,Alipurduar,Falakata,Ghatpar Sarugram,BIKRAM BARMAN ,26.603824,89.0719731
2058,Alipurduar,Falakata,Ghatpar Sarugram,BASTO BARMAN ,26.6090431,89.0722927
1542,Alipurduar,Falakata,Jagijhora Barabak (Ct),BIJAY BARMAN ,26.6960913,89.0734922
1545,Alipurduar,Falakata,Jagijhora Barabak (Ct),BIKASH BARMAN ,26.69841,89.0683638
1548,Alipurduar,Falakata,Jagijhora Barabak (Ct),BISWA BARMAN ,26.6954509,89.0697786
1547,Alipurduar,Falakata,Jagijhora Barabak (Ct),BIPUL BARMAN ,26.699115,89.07769
1549,Alipurduar,Falakata,Jagijhora Barabak (Ct),BIKRAM BARMAN ,26.6988367,89.07838
1606,Alipurduar,Falakata,Karaibari,BIJAY BARMAN ,26.6600517,89.1844433
1607,Alipurduar,Falakata,Karaibari,AMAL BARMAN ,26.6598283,89.1845767
1609,Alipurduar,Falakata,Karaibari,BISWA BARMAN ,26.65953,89.18664
1610,Alipurduar,Falakata,Karaibari,PRASANTA BARMAN ,26.6560876,89.1822683
278,Alipurduar,Falakata,Karaibari,PRADIP BARMAN ,26.6570733,89.1826069
1612,Alipurduar,Falakata,Karaibari,BIKRAM BARMAN ,26.6625474,89.184052
1613,Alipurduar,Falakata,Karaibari,BIPUL BARMAN ,26.6619483,89.184045
1551,Alipurduar,Falakata,Beltali Bhandani,BHANU ROY,26.580595,89.1786067
1552,Alipurduar,Falakata,Beltali Bhandani,HEMANTA ROY,26.5797917,89.1783167
1682,Alipurduar,Falakata,Beltali Bhandani,PABITRA ROY,26.5757686,89.1804127
1553,Alipurduar,Falakata,Beltali Bhandani,SUMANTA ROY,26.5815316,89.1791753
2051,Alipurduar,Falakata,Dakshin Deogaon,SANJIT ROY,26.6116053,89.1936587
1570,Alipurduar,Falakata,Dakshin Deogaon,DHANANJAY BARMAN,26.6097176,89.1930436
1686,Alipurduar,Falakata,Dakshin Deogaon,BISWANATH BARMAN,26.6102581,89.1929333
1568,Alipurduar,Falakata,Dakshin Deogaon,LAXMIKANTA BARMAN,26.60985,89.1930728
1565,Alipurduar,Falakata,Dakshin Deogaon,RABINDRANATH BARMAN,26.6107767,89.1913283
2048,Alipurduar,Falakata,Dhulagaon,PARTHAJIT BARMAN,26.6259467,89.1650983
1569,Alipurduar,Falakata,Dhulagaon,MAHANTA BARMAN,26.6358483,89.1664733
1575,Alipurduar,Falakata,Dhulagaon,PRIMAL BARMAN,26.63836,89.166815
2055,Alipurduar,Falakata,Dhulagaon,PARIKSHIT BARMAN,26.6423317,89.169765
1572,Alipurduar,Falakata,Hedayet Nagar,ROHINI ROY,26.6205883,89.1552217
1573,Alipurduar,Falakata,Hedayet Nagar,SANTA ROY,26.6205683,89.1552217
1574,Alipurduar,Falakata,Hedayet Nagar,BISNU ROY,26.6197167,89.1548733
2060,Alipurduar,Falakata,Hedayet Nagar,SURAJIT BARMAN,26.618787,89.1547612
2061,Alipurduar,Falakata,Hedayet Nagar,SAJAL ROY,26.622415,89.1510467
1587,Alipurduar,Falakata,Madhya Deogaon,JAYANTA ROY,26.6394574,89.1974515
1588,Alipurduar,Falakata,Madhya Deogaon,KALYAN ROY,26.6394767,89.1971183
2062,Alipurduar,Falakata,Madhya Deogaon,HARIKANTA ROY,26.6388494,89.1969427
1592,Alipurduar,Falakata,Madhya Deogaon,BINANDA BARMAN,26.6386791,89.195923
1691,Alipurduar,Falakata,Madhya Deogaon,FANI ROY,26.6384661,89.1955878
1596,Alipurduar,Falakata,Paschim Deogaon,ANIL SARKAR,26.6240417,89.1778317
1566,Alipurduar,Falakata,Dhulagaon,BISADU BARMAN,26.6302083,89.1662767
1594,Alipurduar,Falakata,Purbba Jhar Beltali,HRIDAY KARJI,26.603555,89.1845933
1603,Alipurduar,Falakata,Uttar Deogaon,KARTIK KARJI,26.643335,89.198865
2054,Alipurduar,Falakata,Dhulagaon,AMIT ROY,26.6439322,89.1701664
1601,Alipurduar,Falakata,Purbba Jhar Beltali,BROJESWAR KARJI,26.5972544,89.1868152
1593,Alipurduar,Falakata,Madhya Deogaon,APU DAS,26.6391067,89.194295
279,Alipurduar,Falakata,Dhulagaon,AJAY SARKAR,26.6505567,89.1725871
1859,Alipurduar,Falakata,Uttar Deogaon,GANES SARKAR,26.6443325,89.1994802
1688,Alipurduar,Falakata,Dhulagaon,KUNTAL SARKAR,26.6467132,89.1741849
1717,Alipurduar,Falakata,Uttar Deogaon,RANJIT ROY,26.6449649,89.199515
1602,Alipurduar,Falakata,Purbba Jhar Beltali,FULKUMAR BARMAN,26.5883933,89.1822967
280,Alipurduar,Falakata,Purbba Jhar Beltali,BIJAY KARJI,26.6036133,89.1845317
1578,Alipurduar,Falakata,Hedayet Nagar,SUKIN BARMAN,26.6224467,89.15108
1579,Alipurduar,Falakata,Hedayet Nagar,SUBOTH ROY,26.6146283,89.15907
281,Alipurduar,Falakata,Hedayet Nagar,SUDIP BARMAN,26.6141817,89.16127
1604,Alipurduar,Falakata,Uttar Deogaon,JAMINI KARJI,26.64418,89.1993054
1689,Alipurduar,Falakata,Dhulagaon,KHIROD ROY,26.6310017,89.166335
1595,Alipurduar,Falakata,Purbba Jhar Beltali,MOKON KARJI,26.6034086,89.1847133
1605,Alipurduar,Falakata,Uttar Deogaon,KAILAS ROY,26.6448112,89.1995176
1576,Alipurduar,Falakata,Hedayet Nagar,BINAY ROY,26.6155681,89.1632133
1577,Alipurduar,Falakata,Hedayet Nagar,JUGOL ROY,26.615725,89.164415
1600,Alipurduar,Falakata,Purbba Jhar Beltali,SUNIL ROY,26.5864339,89.1816762
1550,Alipurduar,Falakata,Beltali Bhandani,SAMAR DAS,26.580728,89.1786979
1555,Alipurduar,Falakata,Beltali Bhandani,BISAL ROY,26.58202,89.17944
1233,Alipurduar,Alipurduar-Ii,Uttar Panialguri,UTTAR PANIYALGURI CHOWPATHI ,26.536415,89.57585
1194,Alipurduar,Alipurduar-Ii,Uttar Panialguri,NEAR NELC CHURCH ,26.5536692,89.5879553
282,Alipurduar,Falakata,Purbba Deogaon,SOMRA ORAON ,26.6421561,89.2079696
1880,Alipurduar,Falakata,Purbba Deogaon,ANIL RAVA,26.6421421,89.207977
2065,Alipurduar,Falakata,Purbba Deogaon,RATAN BARMAN ,26.638791,89.207315
283,Alipurduar,Falakata,Uttar Deogaon,MAJIDUL MIYA,26.6487417,89.2015775
1718,Alipurduar,Falakata,Uttar Deogaon,HIMANSHU SINGH ,26.652934,89.2004939
1708,Alipurduar,Falakata,Paschim Deogaon,RANA SARKAR ,26.6207323,89.1802452
1599,Alipurduar,Falakata,Paschim Deogaon,KHOKHA BARMAN ,26.6207361,89.180257
1597,Alipurduar,Falakata,Paschim Deogaon,TAPU BARMAN,26.6196255,89.1804972
1598,Alipurduar,Falakata,Paschim Deogaon,CHANDAN ROY,26.6302487,89.1850942
2066,Alipurduar,Falakata,Purbba Deogaon,SURESH BARMAN ,26.6432136,89.2083223
284,Alipurduar,Falakata,Purbba Deogaon,AMAL ROY,26.643503,89.2084334
1232,Alipurduar,Alipurduar-Ii,Uttar Panialguri,NEAR FOREST,26.5530015,89.5816291
1199,Alipurduar,Alipurduar-Ii,Uttar Panialguri,NEAR FOREST ,26.5525943,89.5819189
1230,Alipurduar,Alipurduar-Ii,Uttar Panialguri,BANGLAPARA KALIBARI,26.5523295,89.580096
1835,Alipurduar,Kumargram,Paschim Chak Chaka,POND ,26.4771574,89.7772175
1564,Alipurduar,Kumargram,Paschim Chak Chaka,POND,26.4770037,89.7771286
1231,Alipurduar,Alipurduar-Ii,Uttar Panialguri,NEAR TEA GARDEN ,26.5461725,89.5792142
