serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
6869,South 24 Parganas,Sonarpur,Banhugli,Sona Das ,22.412707,88.3628484
6871,South 24 Parganas,Sonarpur,Banhugli,Biman Sardar ,22.4145861,88.3573787
6875,South 24 Parganas,Sonarpur,Banhugli,Sumanta Biswas,22.4124917,88.36606
6876,South 24 Parganas,Sonarpur,Banhugli,Satyajit Mondal,22.4122444,88.3691896
6878,South 24 Parganas,Sonarpur,Banhugli,Rakesh Mondal,22.4139848,88.3700467
6877,South 24 Parganas,Sonarpur,Banhugli, Bibek Mondal,22.4164151,88.3702136
6880,South 24 Parganas,Falta,Kalsa,Grup of Individual ,22.3252527,88.1718654
6879,South 24 Parganas,Falta,Kalsa,Samser Sk ,22.323194,88.1729048
6881,South 24 Parganas,Falta,Ram Lakha,Madhab Malik ,22.3195399,88.1700307
6882,South 24 Parganas,Falta,Ram Lakha,Gora Malik ,22.3194869,88.1699847
6889,South 24 Parganas,Falta,Ram Lakha,Ajoy Kumar Panja ,22.31969,88.1693905
1393,South 24 Parganas,Falta,Ram Lakha,Lob Kumar Malik ,22.3197015,88.1694915
6892,South 24 Parganas,Falta,Ram Lakha,Debu Malik ,22.3196451,88.1686616
6893,South 24 Parganas,Falta,Ram Lakha,Sankirtan Malik ,22.3196165,88.1688942
6905,South 24 Parganas,Falta,Ram Lakha,Palan Malik ,22.3195913,88.1688536
6914,South 24 Parganas,Falta,Ram Lakha,Shambhu Malik ,22.319262,88.1682815
6915,South 24 Parganas,Falta,Ram Lakha,Thakur Dasi Malik ,22.3192667,88.168214
6928,South 24 Parganas,Falta,Ram Lakha,Dilip Malik ,22.319048,88.1678444
6938,South 24 Parganas,Falta,Ram Lakha,Sudip Malik ,22.3188098,88.1675561
6895,South 24 Parganas,Falta,Ram Lakha,Sirajul SK ,22.3193294,88.1668884
6916,South 24 Parganas,Falta,Ram Lakha,Barkot Ali SK ,22.319344,88.1668786
6946,South 24 Parganas,Falta,Ram Lakha,Nosadh SK ,22.3185634,88.1671372
6896,South 24 Parganas,Falta,Ram Lakha,Bidhan Malik ,22.318564,88.1672261
6918,South 24 Parganas,Falta,Ram Lakha,Rashid SK ,22.3180815,88.166419
6897,South 24 Parganas,Falta,Ram Lakha,Jobbar SK ,22.3196882,88.1663585
6919,South 24 Parganas,Falta,Ram Lakha,Altab SK ,22.3197495,88.1664604
1455,South 24 Parganas,Falta,Ram Lakha,Hafijul SK ,22.3194527,88.1663092
7667,South 24 Parganas,Falta,Ram Lakha,Safiuddin SK ,22.3187674,88.165151
6958,South 24 Parganas,Falta,Ram Lakha,Hamid SK ,22.318733,88.1652231
6940,South 24 Parganas,Falta,Ram Lakha,Chhar SK ,22.31858,88.1647567
6920,South 24 Parganas,Falta,Ram Lakha,Chhar SK ,22.3191462,88.1641568
6917,South 24 Parganas,Falta,Ram Lakha,Sridam Mal ,22.3185886,88.1734834
6898,South 24 Parganas,Falta,Ram Lakha,Manirul Molla ,22.3184115,88.1738901
6960,South 24 Parganas,Falta,Ram Lakha,Tapan Bar ,22.3180351,88.1732933
6961,South 24 Parganas,Falta,Ram Lakha,Grup of Individual ,22.3179614,88.1733126
6921,South 24 Parganas,Falta,Ram Lakha,Tapan Bar ,22.3178322,88.1727888
6929,South 24 Parganas,Falta,Ram Lakha,Boturam Malik ,22.3178725,88.1723332
6941,South 24 Parganas,Falta,Ram Lakha,Boturam Malik ,22.3177715,88.1721771
6948,South 24 Parganas,Falta,Ram Lakha,Satyajit Iswer ,22.3175079,88.1720215
6906,South 24 Parganas,Falta,Ram Lakha,Sakthi Malik ,22.3177211,88.1748477
6922,South 24 Parganas,Falta,Ram Lakha,Uadhay Mal ,22.3177454,88.1746408
6942,South 24 Parganas,Falta,Ram Lakha,Ganesh Malik ,22.3175186,88.1745073
6949,South 24 Parganas,Falta,Ram Lakha,Sakthi Malik ,22.3166471,88.1728629
6900,South 24 Parganas,Falta,Ram Lakha,Mohan Malik ,22.3164301,88.1729757
6952,South 24 Parganas,Falta,Ram Lakha,Jugal Malik ,22.3163362,88.1732541
6930,South 24 Parganas,Falta,Ram Lakha,Monorajan Malik ,22.3163133,88.1734011
6908,South 24 Parganas,Falta,Ram Lakha,Komal Malik ,22.3159632,88.1732893
6923,South 24 Parganas,Falta,Ram Lakha,Bikash Mal ,22.3165967,88.1721019
6924,South 24 Parganas,Falta,Ram Lakha,Manik Bar ,22.3165632,88.1718885
6953,South 24 Parganas,Falta,Ram Lakha,Manik Bar ,22.3166157,88.171357
6910,South 24 Parganas,Falta,Ram Lakha,Manik Bar ,22.3164088,88.1715726
6947,South 24 Parganas,Falta,Kalsa,Ali Hossain SK ,22.3222808,88.1729906
6951,South 24 Parganas,Falta,Kalsa,Noor Hossain SK ,22.3221869,88.1729662
6962,South 24 Parganas,Falta,Kalsa,Fajila Forida ,22.3226826,88.1723398
6954,South 24 Parganas,Falta,Kalsa,Saiyed Ali SK ,22.322704,88.1723619
6901,South 24 Parganas,Falta,Kalsa,Jakir Hossain SK ,22.3226948,88.1722518
6926,South 24 Parganas,Falta,Kalsa,Ali SK ,22.3231813,88.1729092
7666,South 24 Parganas,Falta,Kalsa,Younis Molla ,22.3238111,88.1733512
6925,South 24 Parganas,Falta,Kalsa,Mojammal Molla ,22.3241617,88.1733942
6927,South 24 Parganas,Falta,Kalsa,Sokat Molla ,22.3237171,88.1730434
6911,South 24 Parganas,Falta,Kalsa,Masjid Popati ,22.3236819,88.1730593
6932,South 24 Parganas,Falta,Kalsa,Arshed Molla ,22.3238411,88.1737683
6883,South 24 Parganas,Falta,Kalsa,Younis Molla ,22.3238238,88.173831
6964,South 24 Parganas,Falta,Kalsa,Bijoy Chakraborty ,22.3254991,88.1719577
6890,South 24 Parganas,Falta,Kalsa,Goutam Chakraborty ,22.3252722,88.1710372
6963,South 24 Parganas,Falta,Kalsa,Goutam Chakraborty ,22.3252927,88.1710178
6903,South 24 Parganas,Falta,Kalsa,Sarala Dului ,22.3262754,88.171676
6891,South 24 Parganas,Falta,Kalsa,Kumari Dului ,22.3262941,88.1715811
6933,South 24 Parganas,Falta,Kalsa,Rofik Sk ,22.326151,88.1712925
6934,South 24 Parganas,Falta,Kalsa,Bappa Prondit ,22.3263091,88.1722097
6909,South 24 Parganas,Falta,Kalsa,Dilip Prondit ,22.3263385,88.1722104
6944,South 24 Parganas,Falta,Kalsa,Sankar Mukherjee ,22.3257985,88.1729081
6966,South 24 Parganas,Falta,Kalsa,Anup Mukherjee ,22.325861,88.1731464
6912,South 24 Parganas,Falta,Kalsa,Nirmal Adhikari ,22.3258255,88.1731713
6967,South 24 Parganas,Falta,Kalsa,Susanta Adhikary ,22.3256028,88.1734261
6936,South 24 Parganas,Falta,Kalsa,Prosanto Adhikari ,22.3253106,88.1733896
6885,South 24 Parganas,Falta,Kalsa,Joyanto Adhikari ,22.3259991,88.1736879
6894,South 24 Parganas,Falta,Kalsa,Sunil Adhikari ,22.3260089,88.1736337
6969,South 24 Parganas,Falta,Kalsa,Nirmal Adhikari ,22.3265675,88.1733145
6886,South 24 Parganas,Falta,Kalsa,Ajit Mondal ,22.3267485,88.1734466
6902,South 24 Parganas,Falta,Kalsa,Panchu Ghorami ,22.3270197,88.1725345
6913,South 24 Parganas,Falta,Kalsa,Satish Das ,22.327469,88.1709425
6956,South 24 Parganas,Falta,Kalsa,Dipak Das ,22.3277761,88.1711678
6904,South 24 Parganas,Falta,Kalsa,Bisw Chodhary ,22.3280806,88.1705586
6931,South 24 Parganas,Falta,Kalsa,Robi yel Mollick ,22.3283814,88.17017
6939,South 24 Parganas,Falta,Kalsa,Korim Box ,22.3285805,88.1693207
6899,South 24 Parganas,Falta,Kalsa,Asgar Mollick ,22.3284374,88.1692573
6971,South 24 Parganas,Falta,Kalsa,Dosto Mallick ,22.3293,88.1698382
6950,South 24 Parganas,Falta,Kalsa,Dosto Mallick ,22.329345,88.1699715
6955,South 24 Parganas,Falta,Kalsa,Grup of Individual  Mosjid ,22.3293716,88.1703219
6887,South 24 Parganas,Falta,Kalsa,Shalom Mollick ,22.3292593,88.1693582
6943,South 24 Parganas,Falta,Goa Beria,Jamal Molla ,22.3268019,88.1659354
6935,South 24 Parganas,Falta,Goa Beria,Nijam Ali Molla ,22.3267211,88.165633
6972,South 24 Parganas,Falta,Goa Beria,Rojan Ali Molla ,22.3267504,88.1653716
6937,South 24 Parganas,Falta,Goa Beria,Majeher Molla ,22.3268026,88.165258
6965,South 24 Parganas,Falta,Goa Beria,Nijam Molla ,22.3270783,88.1646713
6959,South 24 Parganas,Falta,Goa Beria,Anwer Molla ,22.3270315,88.1646307
6970,South 24 Parganas,Falta,Goa Beria,Rajib Molla ,22.3270947,88.1642348
6888,South 24 Parganas,Falta,Goa Beria,Sahajan Molla ,22.3276263,88.1646513
6973,South 24 Parganas,Falta,Goa Beria,Ismail SK ,22.3277111,88.1646709
6945,South 24 Parganas,Falta,Goa Beria,Noor Ismail SK ,22.3279285,88.1648591
6974,South 24 Parganas,Falta,Goa Beria,Yusuf SK ,22.3282614,88.164705
6968,South 24 Parganas,Falta,Goa Beria,Noor Ismail SK ,22.3280231,88.1643438
6976,South 24 Parganas,Falta,Goa Beria,Dauad SK ,22.3275839,88.1624809
6957,South 24 Parganas,Falta,Goa Beria,Abbas SK ,22.3273925,88.1618565
6907,South 24 Parganas,Falta,Goa Beria,Ashraf Ali SK ,22.3274379,88.1615984
6884,South 24 Parganas,Falta,Goa Beria,Motaleb Mollick ,22.3270444,88.1620885
6975,South 24 Parganas,Falta,Goa Beria,Dulal Molla ,22.3263305,88.1644303
6977,South 24 Parganas,Falta,Goa Beria,Grup  of Individual Mosjid ,22.3261206,88.1648809
7665,South 24 Parganas,Falta,Kalsa,Kalo Chodhary ,22.3276712,88.1734223
6978,South 24 Parganas,Sonarpur,Banhugli,Fajal Molla ,22.4326727,88.3749116
6979,South 24 Parganas,Sonarpur,Banhugli,Ibrahim Khan ,22.4327804,88.3747579
6981,South 24 Parganas,Sonarpur,Banhugli,Amod Ali,22.4262264,88.3728514
6980,South 24 Parganas,Sonarpur,Banhugli,Nabin Das,22.4216733,88.3704833
17506,South 24 Parganas,Sonarpur,Sarmastapur,Abinash Ray ,22.422015,88.3704267
6982,South 24 Parganas,Sonarpur,Banhugli,Shakil Molla,22.4349061,88.3761156
17508,South 24 Parganas,Sonarpur,Sarmastapur,Dulal Biswas ,22.4172446,88.3700706
6983,South 24 Parganas,Sonarpur,Banhugli,Srikanta Das ,22.4173906,88.3700723
6984,South 24 Parganas,Sonarpur,Banhugli,Samir Mondal ,22.412785,88.3664783
17509,South 24 Parganas,Sonarpur,Sarmastapur,Subodh Kumar ,22.4128778,88.3664133
6986,South 24 Parganas,Sonarpur,Banhugli,Dibakar Biswas ,22.4129269,88.3665942
17507,South 24 Parganas,Sonarpur,Sarmastapur,Babu Das,22.4128796,88.3665953
6985,South 24 Parganas,Sonarpur,Banhugli,Atul Das,22.4129467,88.3666817
6987,South 24 Parganas,Sonarpur,Banhugli,Asim Sardar ,22.4192431,88.3702708
6988,South 24 Parganas,Sonarpur,Banhugli,Kashinath Mondal ,22.4133397,88.3665035
17511,South 24 Parganas,Sonarpur,Sarmastapur,Palash Biswas ,22.4140017,88.3665844
6991,South 24 Parganas,Sonarpur,Banhugli,Raj Mondal ,22.4146283,88.366665
17512,South 24 Parganas,Sonarpur,Sarmastapur,Ajoy Das ,22.4147041,88.3666788
17510,South 24 Parganas,Sonarpur,Sarmastapur,HEMANTA DAS,22.41459,88.36663
6989,South 24 Parganas,Sonarpur,Banhugli,Subir Sardar ,22.4144629,88.3666673
6992,South 24 Parganas,Sonarpur,Banhugli,Bidesh Mondal ,22.4141996,88.3665862
6990,South 24 Parganas,Sonarpur,Banhugli,Goutam Das ,22.4130517,88.366515
17514,South 24 Parganas,Sonarpur,Sarmastapur,ASHOK MONDAL ,22.4122593,88.3662652
6996,South 24 Parganas,Sonarpur,Banhugli,Laltu Das,22.4122517,88.3662933
6993,South 24 Parganas,Sonarpur,Banhugli,Susanta Das,22.4132377,88.3632145
6994,South 24 Parganas,Sonarpur,Banhugli,Bibek Adak,22.4120867,88.3664467
17513,South 24 Parganas,Sonarpur,Sarmastapur,Sunil Mondal ,22.4135242,88.3633644
6995,South 24 Parganas,Sonarpur,Banhugli,Jayanta Mondal ,22.4136207,88.3633665
17515,South 24 Parganas,Sonarpur,Sarmastapur,Suman Biswas ,22.4133839,88.3664836
17516,South 24 Parganas,Sonarpur,Sarmastapur,SUJOY BISWAS ,22.4132999,88.3633728
6998,South 24 Parganas,Sonarpur,Banhugli,ABIR MONDAL ,22.4132395,88.3633481
6997,South 24 Parganas,Sonarpur,Banhugli,ADHIR DAS,22.4142421,88.3634279
17517,South 24 Parganas,Sonarpur,Sarmastapur,JIBAN DAS,22.4143729,88.3634727
7000,South 24 Parganas,Sonarpur,Banhugli,SAJAL DAS ,22.4147161,88.3634788
17519,South 24 Parganas,Sonarpur,Sarmastapur,SUKANTA DAS,22.414917,88.3634925
7001,South 24 Parganas,Sonarpur,Banhugli,TUHIN MONDAL ,22.4149273,88.3634796
17518,South 24 Parganas,Sonarpur,Sarmastapur,RABI MONDAL ,22.4141574,88.3634321
7005,South 24 Parganas,Sonarpur,Banhugli,HIRU BISWAS ,22.4149623,88.3635306
6999,South 24 Parganas,Sonarpur,Banhugli,SAMAR DAS,22.4140517,88.3634167
17521,South 24 Parganas,Sonarpur,Sarmastapur,ANIRBAN SARDAR ,22.4154674,88.3636011
17520,South 24 Parganas,Sonarpur,Sarmastapur,AMAL SARKAR ,22.4157995,88.3636091
7002,South 24 Parganas,Sonarpur,Banhugli,BAKUL MONDAL ,22.4157526,88.3635857
17522,South 24 Parganas,Sonarpur,Raghabpur,SANTOSH DAS ,22.4151667,88.3634906
7003,South 24 Parganas,Sonarpur,Banhugli,SAMAR DAS ,22.4151852,88.3635063
7004,South 24 Parganas,Sonarpur,Banhugli,SARAT MONDAL NA,22.4135102,88.3633515
7272,South 24 Parganas,Bhangar-Ii,Uttar Kasipur,NA,22.5729278,88.5898277
7111,South 24 Parganas,Magra Hat-Ii,Jayenkhan,saylen ghosh,22.32078,88.3568683
7113,South 24 Parganas,Magra Hat-Ii,Jayenkhan,kolatola,22.3178267,88.3564867
7112,South 24 Parganas,Magra Hat-Ii,Jayenkhan,kolatola2,22.3178022,88.3565522
17604,South 24 Parganas,Magra Hat-Ii,Chak Kamal Halder,mondir tola ,22.3148522,88.356776
7114,South 24 Parganas,Magra Hat-Ii,Jayenkhan,kochu tola,22.317443,88.3563948
17605,South 24 Parganas,Magra Hat-Ii,Chak Kamal Halder,kolanarkel tola,22.3105967,88.3577083
17606,South 24 Parganas,Magra Hat-Ii,Chak Kamal Halder,dumur tola ,22.3110883,88.3579217
17607,South 24 Parganas,Magra Hat-Ii,Chak Kamal Halder,badam tola,22.3153148,88.3567493
17609,South 24 Parganas,Magra Hat-Ii,Chak Kamal Halder,narkel tola,22.3153524,88.3567915
17610,South 24 Parganas,Magra Hat-Ii,Chak Kamal Halder,panapukur,22.3144517,88.3567533
17608,South 24 Parganas,Magra Hat-Ii,Uttar Mohanpur,tentul tola2,22.322499,88.3517205
